wall_time,ros_time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
175.369477,25.818000000,0.145077600,0.000000000,0.000000000,0.000000000,0.000000000,0.084496000
175.962215,25.877000000,0.146257695,0.000000000,0.000000000,0.000000000,0.000000000,0.082680469
176.508921,25.929000000,0.145472373,0.000000000,0.000000000,0.000000000,0.000000000,0.083888656
177.098702,25.984000000,0.147987315,0.000000000,0.000000000,0.000000000,0.000000000,0.080019516
177.698184,26.060000000,0.146491045,0.000000000,0.000000000,0.000000000,0.000000000,0.082321469
178.323973,26.151000000,0.146275205,0.000000000,0.000000000,0.000000000,0.000000000,0.082653531
178.991440,26.239000000,0.145405911,0.000000000,0.000000000,0.000000000,0.000000000,0.083990906
179.534456,26.283000000,0.145962839,0.000000000,0.000000000,0.000000000,0.000000000,0.083134094
180.064867,26.318000000,0.145880726,0.000000000,0.000000000,0.000000000,0.000000000,0.083260422
180.627565,26.359000000,0.145123130,0.000000000,0.000000000,0.000000000,0.000000000,0.084425953
181.217030,26.417000000,0.144323366,0.000000000,0.000000000,0.000000000,0.000000000,0.085656359
181.775019,26.478000000,0.144176538,0.000000000,0.000000000,0.000000000,0.000000000,0.085882250
182.389081,26.557000000,0.142661255,0.000000000,0.000000000,0.000000000,0.000000000,0.088213453
183.005023,26.605000000,0.142542793,0.000000000,0.000000000,0.000000000,0.000000000,0.088395703
183.544778,26.643000000,0.143771638,0.000000000,0.000000000,0.000000000,0.000000000,0.086505172
184.093401,26.687000000,0.144327226,0.000000000,0.000000000,0.000000000,0.000000000,0.085650422
184.629856,26.732000000,0.144881808,0.000000000,0.000000000,0.000000000,0.000000000,0.084797219
185.283604,26.790000000,0.144083811,0.000000000,0.000000000,0.000000000,0.000000000,0.086024906
185.919974,26.866000000,0.146553080,0.000000000,0.000000000,0.000000000,0.000000000,0.082226031
186.452771,26.911000000,0.145790091,0.000000000,0.000000000,0.000000000,0.000000000,0.083399859
186.924514,26.949000000,0.146364570,0.000000000,0.000000000,0.000000000,0.000000000,0.082516047
187.398966,26.985000000,0.146283401,0.000000000,0.000000000,0.000000000,0.000000000,0.082640922
187.991519,27.032000000,0.146839019,0.000000000,0.000000000,0.000000000,0.000000000,0.081786125
188.610439,27.096000000,0.148020881,0.000000000,0.000000000,0.000000000,0.000000000,0.079967875
189.206262,27.142000000,0.147921370,0.000000000,0.000000000,0.000000000,0.000000000,0.080120969
189.847758,27.233000000,0.148387441,0.000000000,0.000000000,0.000000000,0.000000000,0.079403937
190.518816,27.300000000,0.149568937,0.000000000,0.000000000,0.000000000,0.000000000,0.077586250
191.132237,27.369000000,0.148101461,0.000000000,0.000000000,0.000000000,0.000000000,0.079843906
191.838607,27.456000000,0.147915906,0.000000000,0.000000000,0.000000000,0.000000000,0.080129375
192.352041,27.510000000,0.148462536,0.000000000,0.000000000,0.000000000,0.000000000,0.079288406
192.881559,27.577000000,0.147659481,0.000000000,0.000000000,0.000000000,0.000000000,0.080523875
193.368832,27.645000000,0.148176678,0.000000000,0.000000000,0.000000000,0.000000000,0.079728188
193.826155,27.688000000,0.147424811,0.000000000,0.000000000,0.000000000,0.000000000,0.080884906
194.479734,27.782000000,0.146561306,0.000000000,0.000000000,0.000000000,0.000000000,0.082213375
195.054710,27.842000000,0.147755478,0.000000000,0.000000000,0.000000000,0.000000000,0.080376188
195.651814,27.896000000,0.148965555,0.000000000,0.000000000,0.000000000,0.000000000,0.078514531
196.173283,27.945000000,0.148944531,0.000000000,0.000000000,0.000000000,0.000000000,0.078546875
196.844425,28.037000000,0.150264844,0.000000000,0.000000000,0.000000000,0.000000000,0.076515625
197.419240,28.127000000,0.151585156,0.000000000,0.000000000,0.000000000,0.000000000,0.074484375
197.883450,28.162000000,0.152245313,0.000000000,0.000000000,0.000000000,0.000000000,0.073468750
198.472609,28.225000000,0.152245313,0.000000000,0.000000000,0.000000000,0.000000000,0.073468750
199.033894,28.312000000,0.154225781,0.000000000,0.000000000,0.000000000,0.000000000,0.070421875
199.769850,28.432000000,0.155546094,0.000000000,0.000000000,0.000000000,0.000000000,0.068390625
200.301002,28.482000000,0.156866406,0.000000000,0.000000000,0.000000000,0.000000000,0.066359375
200.966342,28.555000000,0.158186719,0.000000000,0.000000000,0.000000000,0.000000000,0.064328125
201.604745,28.635000000,0.150925000,0.000000000,0.000000000,0.000000000,0.000000000,0.075500000
202.243366,28.699000000,0.150925000,0.000000000,0.000000000,0.000000000,0.000000000,0.075500000
202.746330,28.744000000,0.150925000,0.000000000,0.000000000,0.000000000,0.000000000,0.075500000
203.342746,28.794000000,0.152905469,0.000000000,0.000000000,0.000000000,0.000000000,0.072453125
203.918217,28.846000000,0.155546094,0.000000000,0.000000000,0.000000000,0.000000000,0.068390625
204.537529,28.903000000,0.156206250,0.000000000,0.000000000,0.000000000,0.000000000,0.067375000
205.178495,28.992000000,0.158186719,0.000000000,0.000000000,0.000000000,0.000000000,0.064328125
205.890484,29.060000000,0.158186719,0.000000000,0.000000000,0.000000000,0.000000000,0.064328125
206.499070,29.108000000,0.161487500,0.000000000,0.000000000,0.000000000,0.000000000,0.059250000
207.141828,29.209000000,0.162807813,0.000000000,0.000000000,0.000000000,0.000000000,0.057218750
207.686865,29.256000000,0.163467969,0.000000000,0.000000000,0.000000000,0.000000000,0.056203125
208.316524,29.334000000,0.166768750,0.000000000,0.000000000,0.000000000,0.000000000,0.051125000
209.024457,29.400000000,0.167428906,0.000000000,0.000000000,0.000000000,0.000000000,0.050109375
209.653651,29.448000000,0.167428906,0.000000000,0.000000000,0.000000000,0.000000000,0.050109375
210.196763,29.502000000,0.171389844,0.000000000,0.000000000,0.000000000,0.000000000,0.044015625
210.757040,29.552000000,0.172710156,0.000000000,0.000000000,0.000000000,0.000000000,0.041984375
211.370781,29.594000000,0.173370313,0.000000000,0.000000000,0.000000000,0.000000000,0.040968750
211.963379,29.680000000,0.170729688,0.000000000,0.000000000,0.000000000,0.000000000,0.045031250
212.637217,29.731000000,0.170729688,0.000000000,0.000000000,0.000000000,0.000000000,0.045031250
213.330903,29.817000000,0.171389844,0.000000000,0.000000000,0.000000000,0.000000000,0.044015625
213.970056,29.896000000,0.172710156,0.000000000,0.000000000,0.000000000,0.000000000,0.041984375
214.538644,29.940000000,0.173370313,0.000000000,0.000000000,0.000000000,0.000000000,0.040968750
215.145912,30.005000000,0.172710156,0.000000000,0.000000000,0.000000000,0.000000000,0.041984375
215.744688,30.054000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
216.430501,30.108000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
217.000240,30.151000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
217.599064,30.198000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
218.172163,30.256000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
218.687752,30.307000000,0.172050000,0.000000000,0.000000000,0.000000000,0.000000000,0.043000000
219.287146,30.364000000,0.171389844,0.000000000,0.000000000,0.000000000,0.000000000,0.044015625
219.900729,30.418000000,0.170069531,0.000000000,0.000000000,0.000000000,0.000000000,0.046046875
220.510325,30.473000000,0.171389844,0.000000000,0.000000000,0.000000000,0.000000000,0.044015625
221.102161,30.544000000,0.172050000,0.000000000,0.000000000,0.000000000,0.000000000,0.043000000
221.769337,30.606000000,0.172710156,0.000000000,0.000000000,0.000000000,0.000000000,0.041984375
222.398381,30.701000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
222.933179,30.752000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
223.569583,30.803000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
224.095360,30.845000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
224.764753,30.918000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
225.537270,31.000000000,0.174030469,0.000000000,0.000000000,0.000000000,0.000000000,0.039953125
226.165339,31.046000000,0.174030469,0.000000000,0.000000000,0.000000000,0.000000000,0.039953125
226.793555,31.095000000,0.173370313,0.000000000,0.000000000,0.000000000,0.000000000,0.040968750
227.347443,31.160000000,0.173370313,0.000000000,0.000000000,0.000000000,0.000000000,0.040968750
227.950204,31.219000000,0.174030469,0.000000000,0.000000000,0.000000000,0.000000000,0.039953125
228.574440,31.297000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
229.236527,31.354000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
229.903718,31.419000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
230.506690,31.491000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
231.167730,31.552000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
231.792200,31.609000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
232.420998,31.662000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
233.097005,31.759000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
233.706297,31.836000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
234.365499,31.936000000,0.173370313,0.000000000,0.000000000,0.000000000,0.000000000,0.040968750
234.986011,32.029000000,0.173370313,0.000000000,0.000000000,0.000000000,0.000000000,0.040968750
235.506461,32.112000000,0.172710156,0.000000000,0.000000000,0.000000000,0.000000000,0.041984375
236.145131,32.181000000,0.174030469,0.000000000,0.000000000,0.000000000,0.000000000,0.039953125
236.806280,32.261000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
237.426426,32.346000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
237.960350,32.389000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
238.603409,32.442000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
239.251533,32.503000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
239.889676,32.590000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
240.490268,32.653000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
240.919509,32.686000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
241.471080,32.731000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
242.050266,32.800000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
242.617465,32.868000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
243.269759,32.943000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
243.843345,33.007000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
244.475725,33.071000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
245.062212,33.132000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
245.663758,33.205000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
246.227601,33.261000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
246.874191,33.324000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
247.427431,33.375000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
248.097161,33.444000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
248.777801,33.516000000,0.174030469,0.000000000,0.000000000,0.000000000,0.000000000,0.039953125
249.455981,33.582000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
250.057374,33.660000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
250.670714,33.729000000,0.174030469,0.000000000,0.000000000,0.000000000,0.000000000,0.039953125
251.298153,33.801000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
251.889813,33.857000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
252.391639,33.893000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
252.956783,33.938000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
253.480381,33.978000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
254.120779,34.047000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
254.740143,34.102000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
255.460328,34.169000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
256.014578,34.221000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
256.502972,34.252000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
257.017397,34.286000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
257.631655,34.343000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
258.320720,34.418000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
258.986259,34.480000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
259.508613,34.528000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
260.106439,34.577000000,0.169409375,0.000000000,0.000000000,0.000000000,0.000000000,0.047062500
260.649328,34.623000000,0.181024245,0.000000000,0.000000000,0.000000000,0.000000000,-0.029193469
261.271237,34.677000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
261.880027,34.734000000,0.180294620,0.000000000,0.000000000,0.000000000,0.000000000,-0.030315969
262.480388,34.802000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
263.061624,34.849000000,0.200000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
263.616010,34.886000000,0.174959258,0.000000000,0.000000000,0.000000000,0.000000000,-0.038524219
264.282274,34.948000000,0.156331314,0.000000000,0.000000000,0.000000000,0.000000000,-0.067182594
264.934368,35.007000000,0.147589291,0.000000000,0.000000000,0.000000000,0.000000000,-0.080631859
265.567639,35.077000000,0.150710916,0.000000000,0.000000000,0.000000000,0.000000000,-0.075829359
266.285217,35.184000000,0.142476066,0.000000000,0.000000000,0.000000000,0.000000000,-0.088498359
266.945459,35.256000000,0.136966666,0.000000000,0.000000000,0.000000000,0.000000000,-0.096974359
267.515946,35.306000000,0.120927916,0.000000000,0.000000000,0.000000000,0.000000000,-0.121649359
268.112828,35.390000000,0.113973160,0.000000000,0.000000000,0.000000000,0.000000000,-0.132348984
268.826143,35.479000000,0.106970263,0.000000000,0.000000000,0.000000000,0.000000000,-0.143122672
269.388702,35.528000000,0.104764356,0.000000000,0.000000000,0.000000000,0.000000000,-0.146516375
270.025258,35.598000000,0.100468567,0.000000000,0.000000000,0.000000000,0.000000000,-0.153125281
270.626272,35.648000000,0.100000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.154511219
271.277013,35.720000000,0.100000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.156056016
271.926517,35.786000000,0.100000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.160622797
272.544348,35.855000000,0.100000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.159119828
273.124769,35.934000000,0.100000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.157677375
273.646144,35.977000000,0.100000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.154944938
274.169079,36.039000000,0.102301323,0.000000000,0.000000000,0.000000000,0.000000000,-0.150305656
274.882386,36.115000000,0.101951664,0.000000000,0.000000000,0.000000000,0.000000000,-0.150843594
275.431640,36.177000000,0.101666416,0.000000000,0.000000000,0.000000000,0.000000000,-0.151282438
276.087308,36.271000000,0.100000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.155007875
276.723425,36.343000000,0.100000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.155527625
277.304099,36.387000000,0.100000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.154827563
277.928753,36.438000000,0.100447757,0.000000000,0.000000000,0.000000000,0.000000000,-0.153157297
278.529675,36.526000000,0.100000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.155819672
279.089193,36.578000000,0.101121766,0.000000000,0.000000000,0.000000000,0.000000000,-0.152120359
279.642306,36.624000000,0.103559165,0.000000000,0.000000000,0.000000000,0.000000000,-0.148370516
280.213911,36.671000000,0.100705167,0.000000000,0.000000000,0.000000000,0.000000000,-0.152761281
280.806309,36.726000000,0.105088300,0.000000000,0.000000000,0.000000000,0.000000000,-0.146018000
281.375869,36.787000000,0.101514305,0.000000000,0.000000000,0.000000000,0.000000000,-0.151516453
282.000272,36.874000000,0.103113062,0.000000000,0.000000000,0.000000000,0.000000000,-0.149056828
282.671761,36.984000000,0.105284468,0.000000000,0.000000000,0.000000000,0.000000000,-0.145716203
283.195980,37.018000000,0.108445398,0.000000000,0.000000000,0.000000000,0.000000000,-0.140853234
283.820698,37.061000000,0.110914392,0.000000000,0.000000000,0.000000000,0.000000000,-0.137054781
284.458905,37.108000000,0.112049973,0.000000000,0.000000000,0.000000000,0.000000000,-0.135307734
285.121988,37.166000000,0.110502150,0.000000000,0.000000000,0.000000000,0.000000000,-0.137689000
285.648381,37.228000000,0.108926540,0.000000000,0.000000000,0.000000000,0.000000000,-0.140113016
286.197707,37.291000000,0.109995394,0.000000000,0.000000000,0.000000000,0.000000000,-0.138468625
286.733098,37.346000000,0.111099530,0.000000000,0.000000000,0.000000000,0.000000000,-0.136769953
287.318545,37.393000000,0.110253210,0.000000000,0.000000000,0.000000000,0.000000000,-0.138071984
287.862638,37.451000000,0.111347323,0.000000000,0.000000000,0.000000000,0.000000000,-0.136388734
288.437414,37.525000000,0.111058723,0.000000000,0.000000000,0.000000000,0.000000000,-0.136832734
289.020479,37.589000000,0.114781760,0.000000000,0.000000000,0.000000000,0.000000000,-0.131104984
289.659335,37.691000000,0.116392399,0.000000000,0.000000000,0.000000000,0.000000000,-0.128627078
290.215849,37.760000000,0.116142220,0.000000000,0.000000000,0.000000000,0.000000000,-0.129011969
290.864898,37.828000000,0.117220123,0.000000000,0.000000000,0.000000000,0.000000000,-0.127353656
291.540655,37.891000000,0.119643841,0.000000000,0.000000000,0.000000000,0.000000000,-0.123624859
292.258665,37.944000000,0.122108448,0.000000000,0.000000000,0.000000000,0.000000000,-0.119833156
293.071978,38.014000000,0.122538261,0.000000000,0.000000000,0.000000000,0.000000000,-0.119171906
293.690768,38.064000000,0.121712050,0.000000000,0.000000000,0.000000000,0.000000000,-0.120443000
294.347305,38.121000000,0.124170320,0.000000000,0.000000000,0.000000000,0.000000000,-0.116661047
294.847096,38.168000000,0.124019956,0.000000000,0.000000000,0.000000000,0.000000000,-0.116892375
295.384960,38.220000000,0.124518750,0.000000000,0.000000000,0.000000000,0.000000000,-0.116125000
295.944390,38.278000000,0.117917188,0.000000000,0.000000000,0.000000000,0.000000000,-0.126281250
296.610987,38.350000000,0.118577344,0.000000000,0.000000000,0.000000000,0.000000000,-0.125265625
297.267936,38.430000000,0.118577344,0.000000000,0.000000000,0.000000000,0.000000000,-0.125265625
297.860704,38.521000000,0.120557813,0.000000000,0.000000000,0.000000000,0.000000000,-0.122218750
298.514464,38.606000000,0.123198438,0.000000000,0.000000000,0.000000000,0.000000000,-0.118156250
299.029315,38.647000000,0.124518750,0.000000000,0.000000000,0.000000000,0.000000000,-0.116125000
299.565728,38.682000000,0.131120313,0.000000000,0.000000000,0.000000000,0.000000000,-0.105968750
300.038540,38.725000000,0.133100781,0.000000000,0.000000000,0.000000000,0.000000000,-0.102921875
300.811893,38.814000000,0.133760938,0.000000000,0.000000000,0.000000000,0.000000000,-0.101906250
301.413038,38.865000000,0.135081250,0.000000000,0.000000000,0.000000000,0.000000000,-0.099875000
302.101128,38.916000000,0.133760938,0.000000000,0.000000000,0.000000000,0.000000000,-0.101906250
302.674484,38.964000000,0.135081250,0.000000000,0.000000000,0.000000000,0.000000000,-0.099875000
303.272786,39.012000000,0.125839063,0.000000000,0.000000000,0.000000000,0.000000000,-0.114093750
303.850784,39.057000000,0.127819531,0.000000000,0.000000000,0.000000000,0.000000000,-0.111046875
304.481235,39.119000000,0.136401563,0.000000000,0.000000000,0.000000000,0.000000000,-0.097843750
305.064183,39.200000000,0.137721875,0.000000000,0.000000000,0.000000000,0.000000000,-0.095812500
305.732552,39.272000000,0.141022656,0.000000000,0.000000000,0.000000000,0.000000000,-0.090734375
306.351540,39.336000000,0.144983594,0.000000000,0.000000000,0.000000000,0.000000000,-0.084640625
306.968173,39.410000000,0.145643750,0.000000000,0.000000000,0.000000000,0.000000000,-0.083625000
307.559569,39.494000000,0.149604687,0.000000000,0.000000000,0.000000000,0.000000000,-0.077531250
308.190879,39.568000000,0.150264844,0.000000000,0.000000000,0.000000000,0.000000000,-0.076515625
308.780708,39.627000000,0.155546094,0.000000000,0.000000000,0.000000000,0.000000000,-0.068390625
309.363125,39.672000000,0.157526563,0.000000000,0.000000000,0.000000000,0.000000000,-0.065343750
309.929356,39.716000000,0.162807813,0.000000000,0.000000000,0.000000000,0.000000000,-0.057218750
310.509225,39.762000000,0.164788281,0.000000000,0.000000000,0.000000000,0.000000000,-0.054171875
311.078686,39.823000000,0.165448438,0.000000000,0.000000000,0.000000000,0.000000000,-0.053156250
311.667286,39.884000000,0.166768750,0.000000000,0.000000000,0.000000000,0.000000000,-0.051125000
312.162324,39.923000000,0.168089063,0.000000000,0.000000000,0.000000000,0.000000000,-0.049093750
312.751695,39.993000000,0.172050000,0.000000000,0.000000000,0.000000000,0.000000000,-0.043000000
313.341233,40.053000000,0.174030469,0.000000000,0.000000000,0.000000000,0.000000000,-0.039953125
313.901260,40.098000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
314.452555,40.148000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
315.068847,40.215000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
315.671971,40.278000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
316.300911,40.327000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
316.866335,40.374000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
317.461583,40.440000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
318.075473,40.513000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
318.683992,40.588000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
318.751712,40.596000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
319.219799,40.643000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
319.694849,40.696000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
319.855637,40.716000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
320.403995,40.782000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
320.546351,40.796000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
321.001624,40.838000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
321.553450,40.885000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
321.706745,40.897000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
322.064561,40.940000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
322.656342,40.990000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
322.709337,40.996000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
323.245683,41.036000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
323.907217,41.096000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
323.943220,41.102000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
324.647527,41.196000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
324.650393,41.196000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
325.211514,41.254000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
325.558276,41.296000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
325.876843,41.371000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
326.108392,41.397000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
326.450102,41.439000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
326.976793,41.497000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
327.057946,41.505000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
327.603891,41.549000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
328.161491,41.595000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
328.192995,41.597000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
328.720825,41.659000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
328.973397,41.696000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
329.468458,41.763000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
329.804005,41.796000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
329.994236,41.808000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
330.693529,41.875000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
331.054688,41.897000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
331.450545,41.928000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
332.067696,41.981000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
332.206611,41.996000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
332.657245,42.038000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
333.232455,42.096000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
333.447980,42.109000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
334.166662,42.177000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
334.419158,42.197000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
334.668601,42.214000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
335.249581,42.280000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
335.416519,42.297000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
335.832009,42.327000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
336.473977,42.383000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
336.673112,42.396000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
337.115654,42.444000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
337.472610,42.496000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
337.721621,42.536000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
338.247357,42.596000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
338.334591,42.605000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
338.988670,42.676000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
339.150969,42.697000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
